player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"DeChambeau, Bryson",1,2,2,0,0,0,0,-0.878,112,-1.513,-1.231,-0.878,-0.525,-0.242,0.998,0.794,5,0.562,0.665,0.794,0.923,1.026,0.364,-2.365,123,-2.474,-2.426,-2.365,-2.304,-2.256,0.172,1.378,5,1.054,1.198,1.378,1.558,1.702,0.509,-0.987,114,-1.421,-1.228,-0.987,-0.747,-0.554,0.681,-0.211,94,-0.412,-0.323,-0.211,-0.100,-0.011,0.315,-1.089,114,-1.524,-1.330,-1.089,-0.847,-0.654,0.683,-1.089,114,-1.524,-1.330,-1.089,-0.847,-0.654,0.683,0.355,71,-9.258,-4.985,0.355,5.696,9.968,15.105,-0.071,110,-0.153,-0.117,-0.071,-0.026,0.011,0.129
"Bridgeman, Jacob",1,4,4,0,0,0,0,-0.806,108,-2.579,-1.455,-0.745,-0.096,0.883,1.641,0.413,17,-1.264,-0.585,-0.109,0.890,2.821,2.032,-0.567,105,-2.600,-1.779,-0.947,0.264,1.997,2.218,-0.254,107,-1.188,-0.612,-0.177,0.182,0.573,0.838,-0.821,112,-2.784,-2.773,-1.799,0.153,2.512,2.771,-0.408,98,-2.620,-2.368,-0.873,1.088,2.457,2.566,-1.213,115,-4.882,-2.238,-0.561,0.463,1.543,3.131,-1.213,115,-4.882,-2.238,-0.561,0.463,1.543,3.131,5.335,42,-0.917,-0.717,2.674,8.725,15.313,8.385,-0.033,100,-0.108,-0.087,-0.073,-0.019,0.099,0.109
"Ham, Jeong Woo",1,2,2,0,0,0,0,1.112,5,0.814,0.947,1.112,1.277,1.410,0.468,-0.169,92,-0.978,-0.618,-0.169,0.281,0.641,1.272,-1.843,122,-1.846,-1.845,-1.843,-1.840,-1.839,0.006,-0.316,112,-0.399,-0.362,-0.316,-0.269,-0.232,0.131,-2.158,123,-2.238,-2.203,-2.158,-2.114,-2.079,0.125,-2.334,123,-3.064,-2.740,-2.334,-1.929,-1.604,1.147,-1.222,116,-2.250,-1.793,-1.222,-0.651,-0.195,1.614,-1.222,116,-2.250,-1.793,-1.222,-0.651,-0.195,1.614,-9.344,117,-19.339,-14.897,-9.344,-3.791,0.652,15.707,0.143,5,0.074,0.105,0.143,0.182,0.213,0.109
"Lagergren, Joakim",5,14,10,0,0,0,1,-0.576,100,-0.845,-0.761,-0.656,-0.551,-0.467,1.040,0.385,22,0.382,0.385,0.390,0.394,0.397,0.699,-0.095,81,-1.011,-0.391,0.385,1.161,1.782,1.685,-0.683,121,-1.544,-0.982,-0.279,0.423,0.985,1.013,-0.778,110,-0.027,0.032,0.106,0.180,0.238,1.857,-0.393,97,0.355,0.418,0.495,0.573,0.636,2.141,-1.231,117,-5.656,-3.785,-1.274,1.050,3.396,3.354,-1.231,117,-5.656,-3.785,-1.274,1.050,3.396,3.354,-0.309,76,4.227,5.207,6.433,7.658,8.638,4.047,-0.106,119,-0.284,-0.234,-0.170,-0.107,-0.056,0.071
"Cauley, Bud",2,6,6,0,0,0,0,-0.146,79,-2.834,-2.289,-0.775,1.606,3.537,2.780,-0.365,103,-1.317,-0.826,-0.049,0.127,0.199,0.692,-0.269,92,-1.430,-0.967,-0.183,0.327,0.860,0.978,-0.583,117,-1.425,-1.020,-0.543,-0.246,0.279,0.704,-0.852,113,-2.528,-1.973,-0.908,0.430,0.783,1.458,-1.217,116,-3.102,-2.296,-0.927,-0.553,0.608,1.539,-1.362,118,-5.797,-4.184,-1.647,2.101,2.976,3.876,-1.362,118,-5.797,-4.184,-1.647,2.101,2.976,3.876,-4.466,104,-20.699,-11.472,0.200,1.777,6.832,11.790,0.037,51,-0.033,-0.017,0.010,0.028,0.181,0.098
"Fowler, Rickie",2,6,6,0,0,0,0,-0.225,87,-1.309,-0.862,-0.338,0.322,1.051,0.976,-0.059,76,-1.315,-0.634,-0.178,0.575,1.297,1.064,-1.320,120,-3.523,-2.315,-1.430,-0.799,1.326,1.984,0.235,64,-1.736,-0.571,0.334,0.944,2.157,1.570,-1.085,116,-3.762,-3.298,-1.945,-0.103,3.416,3.186,-1.156,115,-4.449,-3.283,-2.267,-0.525,4.427,3.846,-1.382,119,-4.520,-3.793,-1.779,-1.262,3.748,3.620,-1.382,119,-4.520,-3.793,-1.779,-1.262,3.748,3.620,-2.446,91,-28.604,-6.029,0.318,6.506,16.908,19.000,-0.005,78,-0.135,-0.040,-0.016,0.012,0.151,0.117
"Wiesberger, Bernd",7,18,16,0,0,0,0,-1.115,116,-4.668,-2.319,-1.306,0.279,1.990,2.024,-0.008,70,-0.327,0.085,0.564,0.687,1.091,1.056,-0.133,87,-2.112,-1.493,-0.128,0.725,1.903,1.729,-0.332,113,-1.435,-1.156,-0.828,-0.403,0.381,0.735,-0.465,99,-3.376,-2.906,-0.655,0.751,1.647,1.864,-0.474,101,-2.663,-1.815,-0.332,0.417,1.978,2.255,-1.393,120,-6.998,-3.286,-1.678,0.611,5.002,3.717,-1.393,120,-6.998,-3.286,-1.678,0.611,5.002,3.717,-7.935,113,-20.498,-16.033,-3.968,1.458,2.313,7.024,-0.032,99,-0.283,-0.145,-0.040,-0.017,0.063,0.095
"Smith, Cameron",2,4,2,0,0,0,0,-1.599,123,-3.206,-2.492,-1.599,-0.706,0.009,2.526,0.273,32,-0.249,-0.017,0.273,0.562,0.794,0.820,1.001,11,-1.599,-0.443,1.001,2.446,3.601,4.086,-2.246,124,-3.415,-2.896,-2.246,-1.596,-1.077,1.837,-1.245,118,-5.014,-3.339,-1.245,0.849,2.525,5.923,-0.990,113,-5.282,-3.375,-0.990,1.395,3.302,6.744,-1.656,121,-5.116,-3.295,-1.071,0.568,0.985,3.047,-1.656,121,-5.116,-3.295,-1.071,0.568,0.985,3.047,4.855,46,3.342,4.015,4.855,5.696,6.368,2.377,-0.214,124,-0.232,-0.224,-0.214,-0.204,-0.197,0.028
"Coody, Pierceson",1,2,2,0,0,0,0,-1.609,124,-4.014,-2.945,-1.609,-0.272,0.797,3.780,-0.387,105,-1.074,-0.769,-0.387,-0.005,0.301,1.080,-0.373,94,-0.803,-0.612,-0.373,-0.134,0.057,0.676,0.708,19,-0.081,0.269,0.708,1.146,1.496,1.239,0.335,70,-0.884,-0.342,0.335,1.012,1.554,1.915,-0.052,90,-1.959,-1.111,-0.052,1.007,1.855,2.996,-1.661,122,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,-1.661,122,-2.160,-1.938,-1.661,-1.383,-1.162,0.784,22.433,2,19.327,20.707,22.433,24.158,25.538,4.880,-0.093,118,-0.118,-0.107,-0.093,-0.080,-0.069,0.039
"Nicholas, James",2,4,2,0,0,0,0,-0.931,113,null,null,null,null,null,null,-1.306,123,null,null,null,null,null,null,-1.755,121,null,null,null,null,null,null,1.255,7,null,null,null,null,null,null,-0.500,100,null,null,null,null,null,null,-1.807,120,null,null,null,null,null,null,-1.913,123,-3.684,-2.061,-1.295,-1.146,-1.007,1.461,-1.913,123,-3.684,-2.061,-1.295,-1.146,-1.007,1.461,19.716,4,null,null,null,null,null,null,0.161,4,null,null,null,null,null,null
"Bradbury, Dan",9,20,16,0,0,0,0,-1.296,120,-3.268,-2.771,-1.340,-0.758,-0.156,1.150,-0.435,109,-2.554,-1.349,-0.346,0.087,1.567,1.238,-0.661,109,-3.034,-1.314,-0.647,-0.445,1.288,1.826,0.113,76,-1.947,-0.609,0.366,0.625,1.284,1.039,-0.549,101,-2.822,-1.192,-0.391,-0.116,0.098,1.615,-0.987,112,-4.507,-2.908,-1.067,-0.021,1.388,2.050,-1.917,124,-4.594,-3.539,-2.397,-0.562,1.852,2.721,-1.917,124,-4.594,-3.539,-2.397,-0.562,1.852,2.721,0.724,65,-11.738,-0.951,6.652,8.026,17.480,10.418,0.038,49,-0.179,-0.055,0.030,0.075,0.194,0.108
"Hisatsune, Ryo",4,8,8,0,0,0,0,-0.160,80,-1.995,-1.807,-0.871,0.686,1.356,1.488,-0.736,119,-2.288,-1.139,-0.659,-0.390,0.380,0.930,-0.785,113,-1.889,-1.109,-0.662,-0.383,-0.203,1.220,-0.365,114,-2.093,-0.707,0.058,0.348,1.050,1.184,-1.150,117,-3.982,-1.816,-0.467,0.061,0.623,2.223,-1.892,121,-5.833,-1.609,-1.387,-0.752,0.217,2.663,-2.053,125,-5.753,-3.083,-1.968,-0.488,1.002,2.620,-2.053,125,-5.753,-3.083,-1.968,-0.488,1.002,2.620,-0.362,77,-6.944,-4.603,-0.776,2.497,13.506,7.769,-0.022,89,-0.257,-0.072,0.059,0.067,0.139,0.144
"Daffue, MJ",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2.088,126,-3.093,-2.646,-2.088,-1.530,-1.084,1.578,-2.088,126,-3.093,-2.646,-2.088,-1.530,-1.084,1.578,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Bairstow, Sam",6,15,11,0,0,0,0,-0.228,88,-1.113,-0.559,0.021,0.633,1.260,1.176,-0.003,68,-0.570,-0.432,-0.357,-0.230,0.034,1.010,-0.616,107,-0.366,-0.253,0.149,0.960,2.054,1.852,-0.630,119,-2.440,-0.740,0.026,0.248,0.641,1.141,-1.245,119,-2.053,-0.822,0.112,0.974,2.031,2.406,-1.248,117,-2.461,-1.369,-0.361,0.744,2.065,2.649,-2.212,127,-6.224,-4.479,-2.226,-0.340,2.102,2.944,-2.212,127,-6.224,-4.479,-2.226,-0.340,2.102,2.944,7.662,32,0.901,1.578,3.514,6.445,9.513,7.978,-0.057,106,-0.196,-0.051,0.030,0.068,0.108,0.109
"Kaneko, Kota",1,2,2,0,0,0,0,0.551,26,-0.495,-0.030,0.551,1.133,1.598,1.645,0.410,18,-0.111,0.121,0.410,0.700,0.931,0.819,-2.413,124,-3.172,-2.835,-2.413,-1.991,-1.654,1.193,-1.709,123,-2.187,-1.974,-1.709,-1.443,-1.231,0.751,-4.122,124,-4.404,-4.278,-4.122,-3.966,-3.841,0.442,-3.712,124,-4.514,-4.158,-3.712,-3.266,-2.910,1.261,-3.161,128,-5.010,-4.188,-3.161,-2.133,-1.312,2.905,-3.161,128,-5.010,-4.188,-3.161,-2.133,-1.312,2.905,-25.567,124,-32.812,-29.592,-25.567,-21.543,-18.323,11.383,0.060,27,-0.033,0.008,0.060,0.113,0.154,0.147
"Hollick, Michael",1,2,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-6.824,129,-8.316,-7.653,-6.824,-5.996,-5.333,2.343,-6.824,129,-8.316,-7.653,-6.824,-5.996,-5.333,2.343,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Suber, Jackson",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Laopakdee, Fifa",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Grinberg, Lev",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Truslow, Austen",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Docherty, Alistair",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Buchanan, Jack",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Plunkett, Marcus",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Howell, Mason",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Howard, David",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Duval, David",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Ballester, Jose Luis",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Vincent, Scott",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"De Castro Piera, Alejandro",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Kataoka, Naoyuki",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Skogen, Baard",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Ruiter, Nevill",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Yang, Jiho",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Yonezawa, Ren",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Higa, Kazuki",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Nagano, Ryutaro",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Grehan, Stuart",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Christensen, Tiger",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wiedemeyer, Tim",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Smyth, Trav",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Herbert, Lucas",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Pulcini, Mateo",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sloman, Tom",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
